Question ID,GPT Response,Ground Truth Answer,Prompt
f66993ce0bae11ebab90acde48001122,Claudine de Chalon,Anna of Eppstein-Königstein,"Next in Line (Dead Letter Circus song)
"" Next in Line"" is the third single by Australian progressive/ alternative rock band Dead Letter Circus. It was preceded by the singles"" Reaction""( also featured as a B-side to"" Next in Line"") and"" Disconnect and Apply"". It was released on the first of November, 2008, and was distributed, like the"" Dead Letter Circus"" EP, through MGM Distribution. Like the band's EP, the whole of"" Next in Line"" was available for purchase through the iTunes Store. Both"" Next in Line"" and"" Reaction"" are featured on the band's debut studio album"" This Is the Warning"".

Who is Anna Of Nassau-Dillenburg (1541–1616)'s maternal grandmother?"
f5648762086711ebbd5eac1f6bf848b6,"""Fugitive Rage""",Fugitive Rage,"The Blue Side
"" The Blue Side"" is a song written by David Lasley and Allee Willis, and recorded by American country music artist Crystal Gayle. It was released in May 1980 as the third single from the album"" Miss the Mississippi"". The song reached number 8 on the"" Billboard"" Hot Country Singles& Tracks. It was featured in the background of a barroom scene in the Paul Newman crime drama"" Fort Apache: The Bronx"".

Which film has the director who was born later, Fugitive Rage or Neapolitan Carousel?"
8879d5b60bb011ebab90acde48001122,Moses David Vali is the father-in-law of Prince Feodor Alexandrovich Of Russia.,Grand Duke Paul Alexandrovich of Russia,"Moses David Vali
Moses David Vali( or Valle) was an Italian Jewish rabbi and doctor; born at Padua; died there 1777.

Who is the father-in-law of Prince Feodor Alexandrovich Of Russia?"
06d9b7aa0bde11eba7f7acde48001122,Hopetoun Private Hospital.,Moreno Valley,"John Herbert (Queensland politician)
John Desmond Herbert (11 February 1925 – 30 October 1978) was an Australian politician, who was the Liberal Party member for the electoral district of Sherwood in the Queensland Legislative Assembly from 1956 to 1978. Herbert was born in Brisbane, to botanist Desmond Herbert and his wife, Vera Prowse (the daughter of John Henry Prowse, a federal politician from Western Australia). His sister Joan would also become a botanist like their father. In 1943, Herbert enlisted in the Royal Australian Navy where he served in the Indian Ocean, Burma, New Guinea, and the Admiralty Islands until his discharge from the naval base in March 1946. He then worked as a bank clerk for the English, Scottish and Australian Bank (ES&A), and was involved in the anti-bank nationalisation campaign of 1947. He was a member of the Liberal Party, and was a member of the party's state executive from 1950 until 1956 when he successfully ran for election in the electoral district of Sherwood. He served in various ministerial positions from 1965 to 1978, holding the portfolios of labour, tourism, sport and welfare services. Herbert resigned due to ill health in September 1978, and died several weeks later at Hopetoun Private Hospital on 30 October. A state funeral was held for him on 2 November, with the Premier of Queensland, Joh Bjelke-Petersen, as one of his pall bearers. The John Herbert Memorial Award, part of the Queensland Heritage Awards, is granted each year for the state's most outstanding heritage project. Prior to 2004, the Queensland Heritage Awards themselves had been known as the John Herbert Memorial Awards. A 1946 extension of the Sherwood Arboretum was later renamed the John Herbert Memorial Vista in his honour, and is listed on the Queensland Heritage Register along with the main site. John Herbert was also patron of the Oxley Golf Club and Jindalee Golf Club, both of which were located in his electorate. The clubs contest annually for the John Herbert Shield named in his honour to recognise his contribution to the development of both clubs.

Where did the director of film Battle Taxi die?"
c42bcfc0084911ebbd55ac1f6bf848b6,No.,yes,"Giannis Dalianidis
Giannis Dalianidis( 31 December 1923 – 16 October 2010) was a Greek film director. His first film was"" Mousitsa"", released in 1959, which was followed by a series of musicals. Between 1974 and 1981, he produced the television series"" Luna Park"". In 2002, he was dubbed a"" national film hero"" at the International Thessaloniki Film Festival.

Are the directors of both films I Can'T Marry Them All and Come To The Stable from the same country?"
2a234d2d089911ebbd77ac1f6bf848b6,Johan Bardoul.,Peter Seton Hay,"Should We Be Silent?
Should We Be Silent? ( German: Dürfen wir schweigen?) is a 1926 German silent drama film directed by Richard Oswald and starring Conrad Veidt, Walter Rilla and Henri De Vries. It was made at the Johannisthal Studios in Berlin. The film is now considered lost. The film's art direction was by.

Who was born first out of Johan Bardoul and Peter Seton Hay?"
9042c21c0bdd11eba7f7acde48001122,The father died in 1695.,31 January 1330,"Francis Annesley, 1st Earl Annesley
Francis Annesley, 1st Earl Annesley( 27 November 1740 – 19 December 1802) was an Anglo- Irish politician and peer. He was the son of William Annesley, 1st Viscount Glerawly and Lady Anne Beresford, the daughter of Marcus Beresford, 1st Earl of Tyrone. He held the office of Member of Parliament for Downpatrick between 1761 and 1770. On 12 September 1770 he succeeded his father as Viscount Glerawly and assumed his seat in the Irish House of Lords. On 17 August 1789, Annesley was created Earl Annesley, of Castlewellan in the County of Down, in the Peerage of Ireland. The earldom was created with special remainder to his brother, Richard, as Annesley had no legitimate children.

When did Philip Iii, Marquis Of Namur's father die?"
0f104449087311ebbd66ac1f6bf848b6,Maria Poulsen,Adnen Helali,"James Strachey
James Beaumont Strachey( 26 September 1887, London25 April 1967, High Wycombe) was a British psychoanalyst, and, with his wife Alix, a translator of Sigmund Freud into English. He is perhaps best known as the general editor of"" The Standard Edition of the Complete Psychological Works of Sigmund Freud"" ... the international authority"".

Who was born first out of Adnen Helali and Maria Poulsen?"
cd56b2d708c111ebbd8bac1f6bf848b6,Legend Of The Sea Wolf.,Legend Of The Sea Wolf,"Noli Me Tángere (novel)
Rizal finished the novel in December 1886. At first, according to one of Rizal's biographers, Rizal feared the novel might not be printed, and that it would remain unread. He was struggling with financial constraints at the time and thought it would be hard to pursue printing the novel.

Which film came out first, Legend Of The Sea Wolf or Irvine Welsh'S Ecstasy?"
593e5cfa08be11ebbd8aac1f6bf848b6,No.,yes,"Anna Dandolo
Anna Dandolo (1217–1258) was a Venetian noblewoman who became Queen of Serbia as the third wife of King Stefan the First-Crowned, founder of the Serbian kingdom. She was crowned with Stefan in 1217, and she held this title until his death on 24 September 1228. She was the granddaughter of Enrico Dandolo, Doge of Venice. King Stefan Uroš I was her son.

Are both Lise Kristiansen and Bernt Lund from the same country?"
0234f1ec0bde11eba7f7acde48001122,Scottish.,Lao,"David Scott (painter)
David Scott( October 1806 – 5 March 1849) was a Scottish historical painter.

What nationality is Kham Keut's father?"
61e86d5a0bdc11eba7f7acde48001122,Hong Kong,Hong Kong Academy for Performing Arts,"Paolo Vincenzo Rovero
Paolo Vincenzo Rovero, B. or Paolo Vincenzo Roero or Paolo Vincenzo Roverio (died 25 October 1665) was a Roman Catholic prelate who served as Bishop of Asti (1655–1665).

Where did the director of film 29+1 study?"
e0797e3c08f511ebbdaaac1f6bf848b6,Desam.,The Legend Of Paul And Paula,"The Demon (1918 film)
The Demon is a 1918 American silent comedy film, directed by George D. Baker. It stars Edith Storey, Lewis Cody, and Charles K. Gerrard, and was released on July 22, 1918.

Which film came out earlier, Desam or The Legend Of Paul And Paula?"
5e075efe095811ebbdaeac1f6bf848b6,No.,yes,"Gundobad
Gundobad (452 – 516 AD) was King of the Burgundians (473 – 516), succeeding his father Gundioc of Burgundy. Previous to this, he had been a Patrician of the moribund Western Roman Empire in 472 – 473, three years before its collapse, succeeding his uncle Ricimer. He is perhaps best known today as the probable issuer of the ""Lex Burgundionum"" legal codes, which synthesized Roman law with ancient Germanic customs. He was the husband of Caretene.

Are the movies Seeing Red (1992 Film) and Wind From The Icy Country, from the same country?"
4b3014b809b411ebbdb0ac1f6bf848b6,No,yes,"Pieter Bottema
Pieter Bottema( born 13 December 1978) is a Dutch lightweight rower. He won a gold medal at the 2007 World Rowing Championships in Munich with the lightweight men's eight.

Are both mountains, Kunturwasa and Yerupaja Chico, located in the same country?"
6b62ba5a0bde11eba7f7acde48001122,United Kingdom.,United Kingdom,"Alcoutim (parish)
Alcoutim is a former civil parish, located in the municipality of Alcoutim, Algarve, Portugal. In 2013, the parish merged into the new parish Alcoutim e Pereiro.

Which country the director of film Secrets Of A Door-To-Door Salesman is from?"
0464f5040bdc11eba7f7acde48001122,Little Angel Repertory Theatre,Cahiers du cinéma,"Anbu Sagodharargal
Anbu Sagodharargal  is a 1973 Tamil film directed by Lakshmi Deepak. It is a remake of the director's own Telugu film ""Pandanti Kapuram"". The film features Jaishankar, S. V. Ranga Rao, Jamuna, Major Sundarrajan, Devika, A. V. M. Rajan and Vennira Aadai Nirmala in the lead roles. The film, produced by N. Kanagasabai under Jayanthi Films, had musical score by K. V. Mahadevan. This film was released in the year 1974 and considered as the last film acted by S.V.Ranga Rao. This film was successful at the box office.

Where does the director of film The Witnesses work at?"
6427df5c086611ebbd5eac1f6bf848b6,Young Buffalo Bill,Young Buffalo Bill,"Bridgewater-Raritan High School
Bridgewater- Raritan High School( commonly abbreviated as BRHS) is a four- year comprehensive public high school. It is the lone secondary school of the Bridgewater- Raritan Regional School District serving students in ninth through twelfth grades from Bridgewater Township and Raritan in Somerset County, New Jersey, United States. The school has been recognized by the National Blue Ribbon Schools Program, the highest award an American school can receive. As of the 2016- 17 school year, the school had an enrollment of 2,916 students and 229.9 classroom teachers( on an FTE basis), for a student – teacher ratio of 12.7:1. There were 237 students( 8.1% of enrollment) eligible for free lunch and 50( 1.7% of students) eligible for reduced- cost lunch.

Which film has the director who was born later, Young Buffalo Bill or The Lacquered Box?"
7fcdac2e0bda11eba7f7acde48001122,Heart attack.,Parkinson,"Chinese Exclusion Act
The Chinese Exclusion Act was a United States federal law signed by President Chester A. Arthur on May 6, 1882, prohibiting all immigration of Chinese laborers. The act followed the Angell Treaty of 1880, a set of revisions to the U.S. -- China Burlingame Treaty of 1868 that allowed the U.S. to suspend Chinese immigration. The act was initially intended to last for 10 years, but was renewed in 1892 with the Geary Act and made permanent in 1902. The Chinese Exclusion Act was the first law implemented to prevent a specific ethnic group from immigrating to the United States. It was repealed by the Magnuson Act on December 17, 1943.

What is the cause of death of director of film The Street Of Illusion?"
8e624f8b08cc11ebbd93ac1f6bf848b6,Thomas Rolfe,Thomas Rolfe,"Glacier Lake (Custer County, Idaho)
Glacier Lake is an alpine lake in Custer County, Idaho, United States, located in the White Cloud Mountains in the Sawtooth National Recreation Area. While no trails lead to the lake, it can be accessed from Sawtooth National Forest trail 047.

Who was born first, Thomas Rolfe or Roger Miret?"
471af9880bdd11eba7f7acde48001122,Switzerland.,London,"Bruno Bernard
Bruno Bernard( February 2, 1912 – June 3, 1987) also known as Bernard of Hollywood, was an American photographer best known for pin -up and glamour photography of Marilyn Monroe and others.

Where was the father of Benjamin Lewis Vulliamy born?"
89db525e0bdd11eba7f7acde48001122,Jessica Nilsson.,Madrid,"Jessica Nilsson
Jessica Nilsson( born 11 January 1965) is a Swedish director based in Denmark. She directed the feature film"" All About Anna""( 2005). She studied at the Royal Danish Academy of Fine Arts, and later graduated from the National Film School of Denmark. Her short film"" Pølsen"" won First Prize at the Oslo Short Film Festival 1998. "" Spotless"" was in competition at the Sundance Film Festival in 2001 and was shown at the Odense Film Festival in 2000, where she received the Danish Directors' Prize of Merit."" Spotless"" won the Special Jury Prize at Flickerfest 2001 in Sydney. "" All About Anna"" won three Scandinavian Adult Awards, including Best Scandinavian Couples Film, and was nominated for four AVN Awards, including Best Foreign Film. Nilsson writes and directs documentaries, short movies, music videos, commercials, and radio plays. The Danish Association of the Blind awarded her its 2005 Radioplay Award for her radio play"" Flammende kærlighed"", produced by Danmarks Radio. She directed a second feature film,"" Sverige er fantastisk"", a road movie starring Lene Maria Christensen, Mette Føns and Erik Clausen. It was shot in 2007 and was released in 2015.

Where did the director of film Bridge Over The Elbe die?"
