index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
779,"Steve Smith (American Dad!)
Steven Anita ``Steve ''Smith is a fictional character in the animated television series American Dad!, voiced by Scott Grimes. He is Stan and Francine Smith's only son and Hayley's younger brother as well as the youngest of the series' six main characters.

Who is the father-in-law of Graham Smith (Māori Academic)?",steve smith (american dad),hirini moko mead,0.09271953254938126,0.0,False
780,"Leonard Graham (disambiguation)
Leonard Graham( 1901 – 1962) was an English cricketer and association footballer. Len or Leonard Graham may also refer to:

Where was the father of Gwen Graham born?",miami florida,coral gables florida,0.5443096160888672,0.26055567105626243,False
781,"Louis François Joseph, Prince of Conti
Louis François Joseph de Bourbon or Louis François II, Prince of Conti( 1 September 1734 – 13 March 1814), was the last Prince of Conti, scion of a cadet branch of the House of Bourbon, whose senior branches ruled France until 1848. His title was honorary and did not carry any territorial jurisdiction.

Which country François Louis, Prince Of Conti's father is from?",france,french,0.8006882667541504,0.0,False
782,"What a Diff'rence a Day Made
``What a Diff'rence a Day Makes ''Single by Dinah Washington from the album What a Diff'rence a Day Makes! B - side`` Come On Home'' Released 1959 Recorded 1959 Genre Pop, vocal jazz Length 2: 31 Label Mercury Records Songwriter (s) María Grever, Stanley Adams (English lyrics) Dinah Washington singles chronology ``Make Me a Present of You ''(1958)`` What a Diff'rence a Day Makes'' (1959) ``Unforgettable ''(1959)`` Make Me a Present of You'' (1958) ``What a Diff'rence a Day Makes ''(1959)`` Unforgettable'' (1959)

What nationality is the composer of film Count Your Blessings (1959 Film)?",mexican,german,0.3061215281486511,0.0,False
783,"Two Worlds
Two Worlds may refer to:

Where did the director of film A Daughter Of Two Worlds die?",france,new york,0.22060996294021606,0.0,False
784,"Siren's Song
A siren song typically refers to the song of the siren, dangerous creatures in Greek mythology who lured sailors with their music and voices to shipwreck. ( The) Siren Song or( The) Siren's Song may also refer to:

Which film has the director who is older, This Love Of Ours or The Red Siren?",this love of ours,this love of ours,1.0000001192092896,1.0,True
785,"Stephan Edler von Wohlleben
Stephan Edler von Wohlleben was a mayor of Vienna.

Was Ralf Wohlleben or Ilya Tyapkin born first?",ralf wohlleben,ralf wohlleben,1.0,1.0000000000000002,True
786,"The Fighting Ranger
The Fighting Ranger is the title of several films:

Which film has the director who is older than the other, One Woman To Another or Come On, Rangers? ",come on rangers director is older,one woman to another,0.02780955843627453,0.0,False
787,"78th Academy Awards
Philip Seymour Hoffman -- Capote as Truman Capote Terrence Howard -- Hustle & Flow as DJay Heath Ledger -- Brokeback Mountain as Ennis Del Mar Joaquin Phoenix -- Walk the Line as Johnny Cash David Strathairn -- Good Night, and Good Luck as Edward R. Murrow

Which film has the director born earlier, Helluva Good Luck or The Last House On The Beach?","the director of ""the last house on the beach"" is born earlier",the last house on the beach,0.6769276857376099,0.7391944366550903,False
788,"SMK Batu Maung
SMK Batu Maung is a secondary school located in Southwest Region( Zone M3) or Batu Maung, Penang, Malaysia. It was founded in 2001, and has the normal school day in the Southwest District of Penang.

Which university was established first, Universidad Autónoma De La Laguna or Penang Free School?",penang free school,penang free school,0.9999999403953552,1.0000000000000002,True
789,"Ett litet rött paket
Ett litet rött paket is a Christmas song with lyrics and music by Owe Thörnqvist. Owe Thörnqvist recorded the song in 1957, and became a 1963 hit when Sven-Ingvars recorded it. The song lyrics describe Owe Thörnqvist's hometown Uppsala, mentioning the Konditorei of Ofvandahls. Owe Thörnqvist and Sven-Ingvars sang different lyrics. Owe Thörnqvist sang ""När ljusen tändas i december månadWhen the candles are lit in the month of December"") while Sven-Ingvars originally sang ""När ljusen tändas i februari månad. When the candles are lit in the month of February"") In 2008 Lasse Stefanz recorded the song on the album ""Svängjul"".

Where was the performer of song Det Brinner Ett Ljus born?",uppsala,hagfors,0.03589554876089096,0.0,False
790,"Wenceslaus I of Bohemia
Wenceslaus I (c. 1205 – 23 September 1253), called One-Eyed, was King of Bohemia from 1230 to 1253. Wenceslaus was a son of Ottokar I of Bohemia and his second wife Constance of Hungary.

Who is Wenceslaus Of Żagań's paternal grandfather?",otto i of bohemia,henry viii the sparrow,0.37509599328041077,0.0,False
791,"Desmond Miles
According to lead designer Steve Masters, Desmond's story ends in Assassins Creed III: ``What we're trying to do is bring some finality to Desmond's story. To actually wrap up what you've opened and experienced with him. ''Creative director of the series, Jean Guesdon, said that Desmond is an important character in the Assassin's Creed series, and will be playing a large part in Assassin's Creed IV: Black Flag.

Do both directors of films Assassin'S Creed (Film) and Two Brothers Running have the same nationality?",no,yes,0.3410777449607849,0.0,False
792,"Professor Pyarelal (TV series)
Professor Pyarelal is an Indian situational comedy series which premiered on 12 August 1999 on Zee TV.

Do both films: America Ammayi and Professor Pyarelal have the directors from the same country?",no,yes,0.3410777449607849,0.0,False
793,"Naked City
Naked City may refer to:

Where was the director of film Naked Violence (Film) born?",italy,san ferdinando di puglia,0.34561747312545776,0.0,False
794,"Ferdinand IV, Grand Duke of Tuscany
Ferdinand IV, Grand Duke of Tuscany( 10 June 1835 – 17 January 1908) was the last Grand Duke of Tuscany from 1859 to 1860. The House of Habsburg- Lorraine continued to hold the title as pretenders until the end of World War I.

What is the date of birth of Archduke Karl Pius Of Austria, Prince Of Tuscany's mother?",15 july 1874,7 september 1868,0.683357834815979,0.0,False
795,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Which film has the director died earlier, The Romantic Age or Anything Once?",the director died earlier in 'the romantic age',anything once,-0.07017922401428223,0.0,False
796,"Titicaca National Reserve
The Titicaca National Reservation is located in the Puno Region, Peru, in the Puno and Huancané provinces. Its main purpose is to preserve the ecosystems and landscapes of the Titicaca lake and surrounding Central Andean wet puna ecoregion.

Are Salla Huancane and Ichhu Rutuna located in the same country?",yes,yes,1.0,1.0,True
797,"William Ferrers, 1st Baron Ferrers of Groby
William Ferrers, 1st Baron Ferrers of Groby (31 January 1272 – 20 Mar 1325) was an English peer who lived under two kings, Edward I and Edward II. His baronial caput was Groby in Leicestershire.

Who is the maternal grandmother of Isabel De Verdun, Baroness Ferrers Of Groby?",isabel de verdun's maternal grandmother is joan de clare lady of glamorgan,joan of acre,0.39035433530807495,0.19785318493980444,False
798,"Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

Which film has the producer died earlier, The Criminal (1960 Film) or A Soldier'S Oath?",the criminal (1960 film),a soldier's oath,0.24764402210712433,0.0,False
799,"Elizabeth FitzHugh
Elizabeth FitzHugh( 1455/65- before 10 July 1507) was an English noblewoman. She is best known for being the grandmother of Catherine Parr, sixth queen consort to Henry VIII, and her siblings Anne Herbert, Countess of Pembroke, and William Parr, 1st Marquess of Northampton.

What is the place of birth of William Parr, 1St Marquess Of Northampton's mother?",ravensworth castle,northamptonshire,0.3808048665523529,0.0,False
800,"Princess Lalla Asma of Morocco
Princess Lalla Asma of Morocco( born 29 September 1965, Rabat) is the second daughter and third eldest child of Hassan II of Morocco and his second wife, Lalla Latifa Hammou.

What is the place of birth of Princess Lalla Meryem Of Morocco's mother?",lalla latifa hammou was born in meknes morocco,khenifra,0.28928816318511963,0.0,False
801,"Louis VI, Landgrave of Hesse-Darmstadt
Louis VI of Hesse-Darmstadt  (25 January 1630 – 24 April 1678) was Landgrave of Hesse-Darmstadt from 1661 to 1678. He was the eldest of three sons of the Landgrave George II of Hesse-Darmstadt and Sophia Eleonore of Saxony.

Who is Louis Viii, Landgrave Of Hesse-Darmstadt's paternal grandmother?",sophia of hanover,elisabeth dorothea of saxe-gotha-altenburg,0.5962417125701904,0.13627634143908643,False
802,"When Do You Commit Suicide?
When Do You Commit Suicide? may refer to:

Where was the performer of song Suicide Social born?",germany,alençon,0.22234834730625153,0.0,False
803,"Who Wants to Kill Sara?
Who Wants to Kill Sara? is a 1992 Italian giallo film written and directed by Gianpaolo Tescari and starring Nancy Brilli.

Which film has the director died first, Forty Years or Two Mules For Sister Sara?",two mules for sister sara,forty years,0.023394204676151276,0.0,False
804,"Family tree of Spanish monarchs
The following is the family tree of the Spanish monarchs starting from Isabella of Castile and Ferdinand of Aragon till the present day. The former kingdoms of Aragon, Castile( see family tree) and Navarre( see family tree) were independent kingdoms that unified in the 15th century to become the Kingdom of Spain.

Who is the maternal grandfather of Agnès Of Navarre?",ferdinand ii of aragon,louis x of france,0.3984563648700714,0.1707761131901165,False
805,"The Song of Bernadette
The Song of Bernadette can refer to:

Where was the place of death of the performer of song The Village Of St. Bernadette (Song)?",hollywood california,branson missouri,0.0985834002494812,0.0,False
