index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
645,"Princess Joséphine Marie of Belgium
Princess Joséphine Marie of Belgium( 30 November 1870 — 18 January 1871) was the daughter of Prince Philippe, Count of Flanders, and Princess Marie of Hohenzollern- Sigmaringen. She was the older twin to Princess Henriette of Belgium. In 1872 Joséphine Marie's mother gave birth to another daughter, who was named Joséphine in her memory.

When is Princess Joséphine Marie Of Belgium's mother's birthday?",17 november 1845,17 november 1845,0.9999999403953552,1.0000000000000002,True
646,"Infante Philip, Duke of Calabria
Philip of Naples and Sicily,"" Duke of Calabria"", Infante of Spain( 13 June 1747 – 19 September 1777) was the eldest son and heir of Charles III of Spain, but was excluded from the succession to the thrones of Spain and Naples due to his imbecility. His younger brothers, Charles IV of Spain and Ferdinand I of the Two Sicilies replaced him in the succession. When his father became King of Spain in 1759, Philip remained in Naples where he lived until his death from smallpox at the age of thirty.

Who is Infante Philip, Duke Of Calabria's paternal grandmother?",elisabeth farnese,elisabeth farnese,1.0000001192092896,1.0000000000000002,True
647,"Where Has Love Gone? (film)
Where Has Love Gone? (lit. "" Where Are You, Love?"") is a 1980 Soviet musical drama film written and directed by Valeriu Gagiu starring Sofia Rotaru as well as Valeriu Gagiu and Evgueny Menishov. The movie features songs performed by Sofia Rotaru, sequence of substantial dialogues. The setting includes Moldavian landscape and countryside life as well as Black Sea coast, Chişinău and Odessa. Although heavily criticized by cinema experts, even by Sofia Rotaru herself, the film gathered more than 25 million viewers in the former Soviet Union. In 2002, the official video version of the movie directed by Valeriu Gagiu at studios Moldova-Film in 1980 was released by the ARENA Corporation.

Where was the place of death of the director of film We (1982 Film)?",moscow russia,přerov,0.15594586730003357,0.0,False
648,"Viper Solfa
Viper Solfa is an extreme/ gothic metal band from Kristiansand, Norway. It was founded in 2013 by Ronny Thorsen, once the symphonic black metal band Trail of Tears was separated.

Which album came out first, Sol Niger Within or The Magic Place?",sol niger within,sol niger within,1.0000001192092896,1.0000000000000002,True
649,"The Fate of the Furious
Release date April 4, 2017 (2017 - 04 - 04) (Berlin) April 14, 2017 (2017 - 04 - 14) (United States)

Which country the director of film Downloaded (Film) is from?",usa,american,0.7987179756164551,0.0,False
650,"What Remains of Edith Finch
The Finches are an American family living on the coast of Washington state. Dubbed ``America's most unfortunate family, ''the Finches believe they are being pursued by a curse; every member of the family, going back at least five generations, has died an untimely death, and only one child from each generation has survived to have children of their own.

Are The Finches and She Drew The Gun both from the same country?",yes,no,0.3410777449607849,0.0,False
651,"Joanna, Duchess of Durazzo
Joanna of Durazzo( 1344 – 20 July 1387) was the eldest daughter and eldest surviving child of Charles, Duke of Durazzo, and his wife, Maria of Calabria. She succeeded as duchess on the death of her father in 1348 when she was only a child of four years old. Joanna was a member of the House of Anjou- Durazzo. She reigned as Duchess of Durazzo from 1348- 1368. She married twice; firstly to Louis of Navarre and then to Robert IV of Artois, Count of Eu.

Where did Joanna, Duchess Of Durazzo's mother die?",barcelona,neapolitan,0.04147510603070259,0.0,False
652,"Ri Sol-ju
Ri Sol-ju (born 1985–89) is the current First Lady of North Korea and wife of North Korean Supreme Leader Kim Jong-un. Little is known about her from official North Korean sources but outside sources have speculated more about her background. She is believed to have three children, though this is not known for certain. She has appeared numerous times in public with her husband. In April 2018, her title was elevated in state media from merely ""comrade"" to ""respected first lady"", considered a significant honor and the first time the title has been used since 1974.

Who is the father-in-law of Ri Sol-Ju?",kim jong-il,kim jong-il,1.0,1.0000000000000002,True
653,"Frankly, my dear, I don't give a damn
``Frankly, my dear, I do n't give a damn ''is a line from the 1939 film Gone with the Wind starring Clark Gable and Vivien Leigh. The line is spoken by Rhett Butler (Gable), as his last words to Scarlett O'Hara (Leigh), in response to her tearful question:`` Where shall I go? What shall I do?'' Scarlett clings to the hope that she can win him back. This line is also partially spoken by Rhett Butler in Margaret Mitchell's novel Gone with the Wind, published in 1936, from which the film is derived.

Which film has the director died later, All The Sins Of The Earth or Women In The Wind?",all the sins of the earth,all the sins of the earth,1.0,1.0000000000000002,True
654,"Patrik, Age 1.5
Patrik, Age 1.5  is a 2008 Swedish comedy–drama film in which a gay Swedish couple adopt what they at first believe to be a baby, Patrik, only to have him turn out to be a homophobic teenager.

Who was born first, Patrik Lácha or Brad Booth?",patrik lácha,brad booth,0.10125193744897842,0.0,False
655,"Lin Liguo
Lin Liguo (, 1945 - September 13, 1971) was the son of the Chinese Communist military leader Lin Biao and the person in charge of Project 571 Outline, a plotted coup against Mao Zedong.

Where was the place of death of Lin Liguo's father?",ulan bator mongolia,öndörkhaan,0.5004942417144775,0.0,False
656,"Valley of the Giants
Valley of the Giants may refer to:

Where was the place of death of the director of film Valley Of The Giants (Film)?",los angeles california,new york,0.3668087124824524,0.0,False
657,"Jonetani Ralulu
Jonetani Ralulu( born 30 September 1986 in Sigatoka, Fiji) is a Fijian rugby union player. He plays Fly- half for Fiji on international level. Ralulu also plays for the province, Nadroga. Playing at fly- half for the Stallions during the Colonial Cup, Ralulu went on to feature for the Air Pacific Fiji Warriors in the IRB Pacific Rugby Cup. Held the record as the youngest player to feature in a Colonial Cup final when he finished on the winning side with the Stallions in 2007.

Who is younger, Jonetani Ralulu or Andre Blay?",andre blay,jonetani ralulu,0.059341996908187866,0.0,False
658,"Guillermo Castro (soldier)
Guillermo Castro( b. 1810 d.?) was the son of Carlos Antonio Castro of Rancho San Francisco de las Llagas, near Coyote, California in Santa Clara County. He was a soldier, rancher, surveyor, and magistrate.

Who is Fernando Rodríguez De Castro's paternal grandfather?",guillermo castro,fernando garcía de hita,0.48049187660217285,0.0,False
659,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film came out earlier, Gran Torino or Rivaaj?",duel at ichijoji temple and duel at ganryu island gran torino,rivaaj,0.2298249900341034,0.0,False
660,"It's a Wonderful Life
Due to all the above actions, this is one of the few RKO films not controlled by Turner Entertainment / Warner Bros. in the USA. It is also one of two Capra films Paramount owns despite not having originally released it -- the other is Broadway Bill (originally from Columbia, remade by Paramount as Riding High in 1950).

Which film has the director who died first, Everybody'S Hobby or One Sunday Afternoon (1948 Film)?",everybody's hobby,everybody's hobby,1.0,1.0000000000000002,True
661,"The Wedding Video
The Wedding Video may refer to two films:

Where was the director of film The Wedding Video (2003 Film) born?",australia,american,0.36606520414352417,0.0,False
662,"Richard Gore
Richard Gore (died 1622) was an English merchant adventurer and politician who sat in the House of Commons from 1604 to 1611.

Who is Sir William Gore, 3Rd Baronet's paternal grandfather?",richard gore,sir paul gore 1st baronet,0.6164507865905762,0.19431434016858148,False
663,"Libera Università Internazionale degli Studi Sociali Guido Carli
The Libera Università Internazionale degli Studi Sociali ""Guido Carli"" (Italian for ""Free International University for Social Studies ""Guido Carli), known by the acronym ""Luiss"" or ""Luiss Guido Carli"", is an independent, private university in Rome, Italy, founded in 1974 by a group of entrepreneurs led by Umberto Agnelli, brother of Gianni Agnelli. Luiss provides undergraduate and post-graduate education, in addition to a range of Double Degree programs, in the fields of finance, business, management, law and political science. It is located near the historical center of the city, between the neighborhoods of and . The university is supported by Confindustria, the Italian confederation of industries. There are four different campus: one in Viale romania, one in Via parenzo, one in Villa Blanc and the last one in viale Pola. There is also a library in Santa Costanza.

Who is the mother of the founder of university Libera Università Internazionale Degli Studi Sociali Guido Carli?",clara boselli,virginia bourbon del monte,0.1242743730545044,0.0,False
664,"Worldly Goods
Worldly Goods is a 1924 American comedy silent film directed by Paul Bern and written by Sophie Kerr and A. P. Younger. The film stars Agnes Ayres, Patrick H. O' Malley, Jr., Victor Varconi, Edythe Chapman, Bert Woodruff, Maude George and Cecille Evans. The film was released on November 24, 1924, by Paramount Pictures.

Who is the spouse of the director of film Worldly Goods?",jean harlow,jean harlow,1.0,1.0000000000000002,True
665,"Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

What nationality is the director of film Vortex (1976 Film)?",italian,italy,0.8606176972389221,0.0,False
666,"Elisabeth of Greater Poland, Duchess of Bohemia
Elisabeth of Greater Poland( 1152 – 2 April 1209) was a Polish princess of the House of Piast and, by her two marriages, Duchess of Bohemia and Margravine of Lusatia. She was a daughter of Mieszko III the Old, Duke of Greater Poland and from 1173 High Duke of Poland, by his first wife, Elisabeth, daughter of King Béla II of Hungary. Elisabeth's birthdate is unknown. Medieval sources do not even indicate whether the Hungarian princess was her mother. Elizabeth is believed to have been her daughter only because both had the same name. Some scholars report that Elizabeth was born about 1152 or 1154.

Where was the place of death of Elisabeth Of Moravia's mother?",hungary,brno,0.4536791145801544,0.0,False
667,"George Hypolite
George Hypolite[ hip- puh- light]( born August 1, 1987) is a former American football defensive tackle. He was signed by the Jacksonville Jaguars as an undrafted free agent in 2009. He played college football at Colorado.

Who was born later, Charles Burls or George Hypolite?",charles burls,george hypolite,0.2751891314983368,0.0,False
668,"Princess Louise of Belgium (born 2004)
Princess Louise of Belgium("" Louise Sophie Mary""; born 6 February 2004 in Woluwe- Saint- Lambert) is the first child and only daughter of Prince Laurent and Princess Claire. She is currently 13th in the line of succession to the Belgian throne.

Who is the maternal grandfather of Princess Louise Of Belgium?",king albert ii of belgium,archduke joseph palatine of hungary,0.621357798576355,0.11234277891542777,False
